"Employee External Id","Employee Username","Employee Employee Id","Employee EIN Name","Date","Shift Number","Schedule Type Name","Daily Rule Type Name","Start Time","Start Time Max","End Time","End Time Max","Total Hours","Standard Total Hours","Lunch Min Time","Lunch Max Time","Lunch Paid Time","Lunch Start At","Lunch Start After","Shift Premium","Cost Center 1 External Id","Cost Center 1 Name","Cost Center 2 External Id","Cost Center 2 Name","Cost Center 3 External Id","Cost Center 3 Name","Cost Center 4 External Id","Cost Center 4 Name","Cost Center 5 External Id","Cost Center 5 Name","Cost Center 6 External Id","Cost Center 6 Name","Cost Center 7 External Id","Cost Center 7 Name","Cost Center 8 External Id","Cost Center 8 Name","Cost Center 9 External Id","Cost Center 9 Name","Job External Id","Job Name","Workday Breakdown","Day Type","Is Working"
"","","82","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10711","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12061","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13553","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13698","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11051","","10/01/2020","","Floating","","1:33 AM","5:45 AM","","","02:01","","","","","","","","","","","","","KROGER #678, 1028 ROBERTS BRANCH PARKWAY, COLUMBIA, SC","","","","","","","","","","","","","","","","",""
"","","14504","","10/01/2020","","Floating","","8:53 PM","10:00 PM","","","00:01","","","","","","","","","","","","","TRADER JOES #736, 1850 EPPS BRIDGE PARKWAY, ATHENS, GA","","","","","","","","","","","","","","","","",""
"","","10491","","10/01/2020","","Floating","","1:29 AM","5:45 AM","","","02:01","","","","","","","","","","","","","KROGER #678, 1028 ROBERTS BRANCH PARKWAY, COLUMBIA, SC","","","","","","","","","","","","","","","","",""
"","","11415","","10/01/2020","","Floating","","1:29 AM","5:45 AM","","","02:01","","","","","","","","","","","","","KROGER #678, 1028 ROBERTS BRANCH PARKWAY, COLUMBIA, SC","","","","","","","","","","","","","","","","",""
"","","13741","","10/01/2020","","Floating","","1:33 AM","5:45 AM","","","02:01","","","","","","","","","","","","","KROGER #678, 1028 ROBERTS BRANCH PARKWAY, COLUMBIA, SC","","","","","","","","","","","","","","","","",""
"","","10975","","10/01/2020","","Floating","","5:00 AM","6:00 AM","","","00:01","","","","","","","","","","","","","ROUSES MARKET #78, 3075 US HIGHWAY 98, DAPHNE, AL","","","","","","","","","","","","","","","","",""
"","","6293","","10/01/2020","","Floating","","1:29 AM","5:45 AM","","","02:01","","","","","","","","","","","","","KROGER #678, 1028 ROBERTS BRANCH PARKWAY, COLUMBIA, SC","","","","","","","","","","","","","","","","",""
"","","2053","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13600","","10/01/2020","","Floating","","1:33 AM","5:45 AM","","","02:01","","","","","","","","","","","","","KROGER #678, 1028 ROBERTS BRANCH PARKWAY, COLUMBIA, SC","","","","","","","","","","","","","","","","",""
"","","14432","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10977","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14373","","10/01/2020","","Floating","","1:29 AM","5:45 AM","","","02:01","","","","","","","","","","","","","KROGER #678, 1028 ROBERTS BRANCH PARKWAY, COLUMBIA, SC","","","","","","","","","","","","","","","","",""
"","","9926","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10401","","10/01/2020","","Floating","","5:00 AM","6:00 AM","","","00:01","","","","","","","","","","","","","ROUSES MARKET #78, 3075 US HIGHWAY 98, DAPHNE, AL","","","","","","","","","","","","","","","","",""
"","","11569","","10/01/2020","","Floating","","5:00 AM","6:00 AM","","","00:01","","","","","","","","","","","","","ROUSES MARKET #78, 3075 US HIGHWAY 98, DAPHNE, AL","","","","","","","","","","","","","","","","",""
"","","9178","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9616","","10/01/2020","","Floating","","8:53 PM","10:00 PM","","","00:01","","","","","","","","","","","","","TRADER JOES #736, 1850 EPPS BRIDGE PARKWAY, ATHENS, GA","","","","","","","","","","","","","","","","",""
"","","9480","","10/01/2020","","Floating","","8:53 PM","10:00 PM","","","00:01","","","","","","","","","","","","","TRADER JOES #736, 1850 EPPS BRIDGE PARKWAY, ATHENS, GA","","","","","","","","","","","","","","","","",""
"","","7217","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","1975","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6696","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14538","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14536","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14540","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12395","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11879","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14559","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14558","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14560","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14565","","10/01/2020","","Floating","","8:53 PM","10:00 PM","","","00:01","","","","","","","","","","","","","TRADER JOES #736, 1850 EPPS BRIDGE PARKWAY, ATHENS, GA","","","","","","","","","","","","","","","","",""
"","","14216","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10146","","10/01/2020","","Floating","","1:33 AM","5:45 AM","","","02:01","","","","","","","","","","","","","KROGER #678, 1028 ROBERTS BRANCH PARKWAY, COLUMBIA, SC","","","","","","","","","","","","","","","","",""
"","","14531","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14610","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14601","","10/01/2020","","Floating","","1:29 AM","5:45 AM","","","02:01","","","","","","","","","","","","","KROGER #678, 1028 ROBERTS BRANCH PARKWAY, COLUMBIA, SC","","","","","","","","","","","","","","","","",""
"","","14595","","10/01/2020","","Floating","","8:53 PM","10:00 PM","","","00:01","","","","","","","","","","","","","TRADER JOES #736, 1850 EPPS BRIDGE PARKWAY, ATHENS, GA","","","","","","","","","","","","","","","","",""
"","","14621","","10/01/2020","","Floating","","1:29 AM","5:45 AM","","","02:01","","","","","","","","","","","","","KROGER #678, 1028 ROBERTS BRANCH PARKWAY, COLUMBIA, SC","","","","","","","","","","","","","","","","",""
"","","11881","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14639","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14648","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14641","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14642","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14644","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14654","","10/01/2020","","Floating","","1:33 AM","5:45 AM","","","02:01","","","","","","","","","","","","","KROGER #678, 1028 ROBERTS BRANCH PARKWAY, COLUMBIA, SC","","","","","","","","","","","","","","","","",""
"","","9840","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14662","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14678","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14667","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14663","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14680","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14685","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14666","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14669","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14668","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12605","","10/01/2020","","Floating","","1:33 AM","5:45 AM","","","02:01","","","","","","","","","","","","","KROGER #678, 1028 ROBERTS BRANCH PARKWAY, COLUMBIA, SC","","","","","","","","","","","","","","","","",""
"","","13696","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14692","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14701","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14702","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14703","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14706","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14711","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14709","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14722","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14724","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13731","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13426","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13424","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14731","","10/01/2020","","Floating","","1:29 AM","5:45 AM","","","02:01","","","","","","","","","","","","","KROGER #678, 1028 ROBERTS BRANCH PARKWAY, COLUMBIA, SC","","","","","","","","","","","","","","","","",""
"","","14730","","10/01/2020","","Floating","","1:29 AM","5:45 AM","","","02:01","","","","","","","","","","","","","KROGER #678, 1028 ROBERTS BRANCH PARKWAY, COLUMBIA, SC","","","","","","","","","","","","","","","","",""
"","","14736","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14740","","10/01/2020","","Floating","","1:33 AM","5:45 AM","","","02:01","","","","","","","","","","","","","KROGER #678, 1028 ROBERTS BRANCH PARKWAY, COLUMBIA, SC","","","","","","","","","","","","","","","","",""
"","","9453","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14742","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14744","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14746","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14750","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14753","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14754","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14760","","10/01/2020","","Floating","","8:53 PM","10:00 PM","","","00:01","","","","","","","","","","","","","TRADER JOES #736, 1850 EPPS BRIDGE PARKWAY, ATHENS, GA","","","","","","","","","","","","","","","","",""
"","","14761","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14764","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14765","","10/01/2020","","Floating","","1:33 AM","5:45 AM","","","02:01","","","","","","","","","","","","","KROGER #678, 1028 ROBERTS BRANCH PARKWAY, COLUMBIA, SC","","","","","","","","","","","","","","","","",""
"","","14769","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14770","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14772","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14774","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14777","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14778","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14776","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14780","","10/01/2020","","Floating","","5:00 AM","6:00 AM","","","00:01","","","","","","","","","","","","","ROUSES MARKET #78, 3075 US HIGHWAY 98, DAPHNE, AL","","","","","","","","","","","","","","","","",""
"","","14781","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14787","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14788","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14784","","10/01/2020","","Floating","","5:00 AM","6:00 AM","","","00:01","","","","","","","","","","","","","ROUSES MARKET #78, 3075 US HIGHWAY 98, DAPHNE, AL","","","","","","","","","","","","","","","","",""
"","","14789","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14790","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14794","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14793","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14791","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14792","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14795","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14796","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14797","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14798","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14799","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14800","","10/01/2020","","Floating","","5:48 AM","06:00:00 AM","","","00:02","","","","","","","","","","","","","KEITHS #150, 6750 US 49, HATTIESBURG, MS","","","","","","","","","","","","","","","","",""
"","","14800","","10/01/2020","","Floating","","11:00:00 AM","11:00:00 AM","","","00:02","","","","","","","","","","","","","KEITHS #160, 114 MAGNOLIA DR, WIGGINS, MS","","","","","","","","","","","","","","","","",""
"","","14801","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14802","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14803","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14806","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14808","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14807","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14811","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14809","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14813","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14810","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14812","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14814","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14815","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14816","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14818","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14817","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14819","","10/01/2020","","Floating","","5:00 AM","6:00 AM","","","00:01","","","","","","","","","","","","","ROUSES MARKET #78, 3075 US HIGHWAY 98, DAPHNE, AL","","","","","","","","","","","","","","","","",""
"","","14820","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14821","","10/01/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","7602","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","8066","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","1988","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","999999","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10053","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10673","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14230","","10/02/2020","","Floating","","3:20 AM","5:00 AM","","","00:01","","","","","","","","","","","","","HARVEYS #1656, 120 W. OAK STREET, MCRAE, GA","","","","","","","","","","","","","","","","",""
"","","10602","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13786","","10/02/2020","","Floating","","3:20 AM","5:00 AM","","","00:01","","","","","","","","","","","","","HARVEYS #1656, 120 W. OAK STREET, MCRAE, GA","","","","","","","","","","","","","","","","",""
"","","8503","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11296","","10/02/2020","","Floating","","6:05 PM","10:00 PM","","","02:01","","","","","","","","","","","","","TRADER JOES #739, 90 WHITE BRIDGE ROAD, NASHVILLE, TN","","","","","","","","","","","","","","","","",""
"","","12324","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9239","","10/02/2020","","Floating","","6:05 PM","10:00 PM","","","02:01","","","","","","","","","","","","","TRADER JOES #739, 90 WHITE BRIDGE ROAD, NASHVILLE, TN","","","","","","","","","","","","","","","","",""
"","","14476","","10/02/2020","","Floating","","2:23 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #1479, 109 NORTH CLEVELAND AVE., LONG BEACH, MS","","","","","","","","","","","","","","","","",""
"","","2725","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11114","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14016","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14360","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14022","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14243","","10/02/2020","","Floating","","2:23 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #1479, 109 NORTH CLEVELAND AVE., LONG BEACH, MS","","","","","","","","","","","","","","","","",""
"","","6945","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14297","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10640","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14349","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","9505","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14493","","10/02/2020","","Floating","","2:23 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #1479, 109 NORTH CLEVELAND AVE., LONG BEACH, MS","","","","","","","","","","","","","","","","",""
"","","14053","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11807","","10/02/2020","","Floating","","6:05 PM","10:00 PM","","","02:01","","","","","","","","","","","","","TRADER JOES #739, 90 WHITE BRIDGE ROAD, NASHVILLE, TN","","","","","","","","","","","","","","","","",""
"","","14382","","10/02/2020","","Floating","","3:20 AM","5:00 AM","","","00:01","","","","","","","","","","","","","HARVEYS #1656, 120 W. OAK STREET, MCRAE, GA","","","","","","","","","","","","","","","","",""
"","","9167","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12516","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","8824","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6182","","10/02/2020","","Floating","","3:20 AM","5:00 AM","","","00:01","","","","","","","","","","","","","HARVEYS #1656, 120 W. OAK STREET, MCRAE, GA","","","","","","","","","","","","","","","","",""
"","","1732","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","7827","","10/02/2020","","Floating","","3:20 AM","5:00 AM","","","00:01","","","","","","","","","","","","","HARVEYS #1656, 120 W. OAK STREET, MCRAE, GA","","","","","","","","","","","","","","","","",""
"","","11755","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13928","","10/02/2020","","Floating","","6:05 PM","10:00 PM","","","02:01","","","","","","","","","","","","","TRADER JOES #739, 90 WHITE BRIDGE ROAD, NASHVILLE, TN","","","","","","","","","","","","","","","","",""
"","","13923","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","7058","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14467","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","8580","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14485","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13985","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","11262","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14287","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12092","","10/02/2020","","Floating","","3:20 AM","5:00 AM","","","00:01","","","","","","","","","","","","","HARVEYS #1656, 120 W. OAK STREET, MCRAE, GA","","","","","","","","","","","","","","","","",""
"","","12623","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14466","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13399","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13268","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13677","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","10052","","10/02/2020","","Floating","","6:05 PM","10:00 PM","","","02:02","","","","","","","","","","","","","TRADER JOES #739, 90 WHITE BRIDGE ROAD, NASHVILLE, TN","","","","","","","","","","","","","","","","",""
"","","10052","","10/02/2020","","Floating","","6:00 AM","6:00 AM","","","00:02","","","","","","","","","","","","","NEWBORN TRUCK STOP, 840 GA-100, Tallapoosa, GA","","","","","","","","","","","","","","","","",""
"","","13423","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13754","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13678","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12583","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","6398","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","13277","","10/02/2020","","Floating","","4:45 AM","5:00 AM","","","00:01","","","","","","","","","","","","","WINN DIXIE #0191 , 5207 NORMANDY BOULEVARD, JACKSONVILLE, FL","","","","","","","","","","","","","","","","",""
"","","9586","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","12406","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14437","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"","","14343","","10/02/2020","","No Schedule","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
